,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
22760,of:0000000000000003,Port#:1,2012,37883440,56906907,3208,1462,0,0,0,0,4,232,714,7,5,0,0,0,0,2,0,0,0,0,0,True,0,205,10973,10766,-1,Diversion,Attack
22761,of:0000000000000003,Port#:2,1670,44152398,25399753,2467,1462,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,205,10973,10766,-1,Diversion,Attack
22762,of:0000000000000003,Port#:3,1661,19053947,25389285,2304,1462,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,205,10973,10766,-1,Diversion,Attack
22763,of:0000000000000003,Port#:4,3728,56941477,69519081,3647,1462,0,0,0,0,7,714,640,6,5,0,0,0,0,5,0,0,0,0,0,True,0,205,10973,10766,-1,Diversion,Attack
22764,of:0000000000000004,Port#:1,2961,50599449,25398697,2449,1462,0,0,0,0,7,714,640,6,5,0,0,0,0,2,0,0,0,0,0,True,0,6,12199,11979,-1,Diversion,Attack
22765,of:0000000000000004,Port#:2,3647,69519081,56941477,3728,1462,0,0,0,0,6,640,714,7,5,0,0,0,0,3,0,0,0,0,0,True,0,6,12199,11979,-1,Diversion,Attack
22766,of:0000000000000004,Port#:3,4525,69578345,12750501,1481,1462,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,12199,11979,-1,Diversion,Attack
22767,of:0000000000000001,Port#:1,1378,31550070,25387575,2283,1462,0,0,0,0,3,158,640,6,4,0,0,0,0,2,0,0,0,0,0,True,0,7,7766,7558,-1,Diversion,Attack
22768,of:0000000000000001,Port#:2,992,25232852,12777665,1876,1462,0,0,0,0,0,0,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,7,7766,7558,-1,Diversion,Attack
22769,of:0000000000000001,Port#:3,1866,19068413,139925,1069,1462,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,6414,0,6414,0,True,0,7,7766,7558,-1,Diversion,Attack
22770,of:0000000000000001,Port#:4,1035,138657,12758745,1601,1462,0,0,0,0,4,556,556,4,4,0,0,0,0,5,0,0,0,0,0,True,0,7,7766,7558,-1,Diversion,Attack
22771,of:0000000000000002,Port#:1,1554,37853196,25393447,2378,1462,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,4978,4826,-1,Diversion,Attack
22772,of:0000000000000002,Port#:2,1069,139925,19068413,1866,1462,0,0,0,0,4,556,556,4,5,0,0,0,0,3,9,98,9,98,9,True,0,5,4978,4826,-1,Diversion,Attack
22773,of:0000000000000007,Port#:1,4543,94745487,136735,1014,1462,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,8353,8132,-1,Diversion,Attack
22774,of:0000000000000007,Port#:2,1027,137241,19061827,1775,1461,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,8353,8132,-1,Diversion,Attack
22775,of:000000000000000c,Port#:1,2078,37887892,63209999,3363,1472,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,12677,12465,-1,Diversion,Attack
22776,of:000000000000000c,Port#:2,2145,44183988,56913847,3294,1472,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,12677,12465,-1,Diversion,Attack
22777,of:000000000000000c,Port#:3,3066,44314977,25410657,2608,1471,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,12677,12465,-1,Diversion,Attack
22778,of:000000000000000c,Port#:4,2821,50589563,44306679,2938,1471,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,4,12677,12465,-1,Diversion,Attack
22779,of:000000000000000a,Port#:1,2260,63066436,31725025,2959,1472,0,0,0,0,79,3282014,3052,44,5,0,0,0,0,2,0,0,0,0,0,True,0,6,10253,10043,-1,Diversion,Attack
22780,of:000000000000000a,Port#:2,1416,18969102,50584955,2733,1472,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,10253,10043,-1,Diversion,Attack
22781,of:000000000000000a,Port#:3,1766,19061905,37995377,2628,1471,0,0,0,0,4,556,280,2,5,0,0,0,0,4,630255,6302552,630255,6302552,630255,True,0,6,10253,10043,-1,Diversion,Attack
22782,of:000000000000000a,Port#:4,2707,37998875,19065035,1806,1471,0,0,0,0,44,3050,3282294,81,5,0,0,0,0,5,0,0,0,0,0,True,0,6,10253,10043,-1,Diversion,Attack
22783,of:000000000000000b,Port#:1,2034,50468200,38013785,2916,1472,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,6580,6425,-1,Diversion,Attack
22784,of:000000000000000b,Port#:2,2046,25372637,25373245,2054,1471,0,0,0,0,2,280,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,6580,6425,-1,Diversion,Attack
22785,of:0000000000000003,Port#:1,2012,37883440,56907741,3214,1472,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,205,11094,10887,-1,Diversion,Attack
22786,of:0000000000000003,Port#:2,1670,44152398,25400587,2473,1472,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,205,11094,10887,-1,Diversion,Attack
22787,of:0000000000000003,Port#:3,1770,19061599,25390119,2310,1472,0,0,0,0,44,3050,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,205,11094,10887,-1,Diversion,Attack
22788,of:0000000000000003,Port#:4,3734,56942311,69526733,3756,1472,0,0,0,0,2,278,3328,46,5,0,0,0,0,5,0,0,0,0,0,True,0,205,11094,10887,-1,Diversion,Attack
22789,of:0000000000000004,Port#:1,2967,50600283,25399531,2455,1472,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,12326,12106,-1,Diversion,Attack
22790,of:0000000000000004,Port#:2,3756,69526733,56942311,3734,1472,0,0,0,0,46,3328,278,2,5,0,0,0,0,3,277,6744,277,6744,277,True,0,6,12326,12106,-1,Diversion,Attack
22791,of:0000000000000004,Port#:3,4531,69579179,12758153,1590,1472,0,0,0,0,4,556,3050,44,5,0,0,0,0,4,0,0,0,0,0,True,0,6,12326,12106,-1,Diversion,Attack
22792,of:0000000000000001,Port#:1,1378,31550070,25388409,2289,1472,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,7950,7742,-1,Diversion,Attack
22793,of:0000000000000001,Port#:2,992,25232852,12778499,1882,1472,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,7950,7742,-1,Diversion,Attack
22794,of:0000000000000001,Port#:3,1872,19069247,6443385,1241,1472,0,0,0,0,2,278,3282292,81,5,0,0,0,0,4,0,0,0,0,0,True,0,6,7950,7742,-1,Diversion,Attack
22795,of:0000000000000001,Port#:4,1207,6442117,12759579,1607,1472,0,0,0,0,81,3282292,278,2,5,0,0,0,0,5,0,0,0,0,0,True,0,6,7950,7742,-1,Diversion,Attack
22796,of:0000000000000002,Port#:1,1657,37860014,31696907,2550,1472,0,0,0,0,42,2772,3282292,81,5,0,0,0,0,2,0,0,0,0,0,True,0,7,5259,5107,-1,Diversion,Attack
22797,of:0000000000000002,Port#:2,1241,6443385,19069247,1872,1472,0,0,0,0,81,3282292,278,2,5,0,0,0,0,3,9,98,9,98,9,True,0,7,5259,5107,-1,Diversion,Attack
22798,of:0000000000000007,Port#:1,4549,94746321,137569,1020,1472,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,8543,8322,-1,Diversion,Attack
22799,of:0000000000000007,Port#:2,1033,138075,25365287,1947,1471,0,0,0,0,2,278,3282292,81,5,0,0,0,0,4,0,0,0,0,0,True,0,5,8543,8322,-1,Diversion,Attack
22800,of:000000000000000c,Port#:1,2078,37887892,63210839,3369,1482,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,12695,12483,-1,Diversion,Attack
22801,of:000000000000000c,Port#:2,2145,44183988,56914687,3300,1482,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,12695,12483,-1,Diversion,Attack
22802,of:000000000000000c,Port#:3,3072,44315811,25411497,2614,1481,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,12695,12483,-1,Diversion,Attack
22803,of:000000000000000c,Port#:4,2827,50590397,44307519,2944,1481,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,4,12695,12483,-1,Diversion,Attack
22804,of:000000000000000a,Port#:1,2261,63066478,31725907,2966,1482,0,0,0,0,1,42,322,3,5,0,0,0,0,2,0,0,0,0,0,True,0,6,10273,10063,-1,Diversion,Attack
22805,of:000000000000000a,Port#:2,1416,18969102,50585795,2739,1482,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,10273,10063,-1,Diversion,Attack
22806,of:000000000000000a,Port#:3,1772,19062739,37996259,2635,1481,0,0,0,0,2,278,322,3,5,0,0,0,0,4,0,6302552,0,6302552,0,True,0,6,10273,10063,-1,Diversion,Attack
22807,of:000000000000000a,Port#:4,2714,37999751,19065875,1812,1481,0,0,0,0,3,320,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,6,10273,10063,-1,Diversion,Attack
22808,of:000000000000000b,Port#:1,2034,50468200,38014625,2922,1482,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,6592,6437,-1,Diversion,Attack
22809,of:000000000000000b,Port#:2,2052,25373477,25374085,2060,1481,0,0,0,0,2,280,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,6592,6437,-1,Diversion,Attack
22810,of:0000000000000003,Port#:1,2012,37883440,56908797,3223,1482,0,0,0,0,0,0,352,3,5,0,0,0,0,2,0,0,0,0,0,True,0,205,11117,10910,-1,Diversion,Attack
22811,of:0000000000000003,Port#:2,1674,44152662,25401463,2480,1482,0,0,0,0,2,116,320,3,5,0,0,0,0,3,0,0,0,0,0,True,0,205,11117,10910,-1,Diversion,Attack
22812,of:0000000000000003,Port#:3,1776,19062433,25390953,2316,1482,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,205,11117,10910,-1,Diversion,Attack
22813,of:0000000000000003,Port#:4,3741,56943187,69527609,3763,1482,0,0,0,0,3,320,320,3,5,0,0,0,0,5,0,0,0,0,0,True,0,205,11117,10910,-1,Diversion,Attack
22814,of:0000000000000004,Port#:1,2973,50601117,25400365,2461,1482,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,12352,12132,-1,Diversion,Attack
22815,of:0000000000000004,Port#:2,3763,69527609,56943187,3741,1482,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,6744,0,6744,0,True,0,5,12352,12132,-1,Diversion,Attack
22816,of:0000000000000004,Port#:3,4538,69580055,12759029,1597,1482,0,0,0,0,3,320,320,3,5,0,0,0,0,4,0,0,0,0,0,True,0,5,12352,12132,-1,Diversion,Attack
22817,of:0000000000000001,Port#:1,1378,31550070,25389243,2295,1482,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,7968,7760,-1,Diversion,Attack
22818,of:0000000000000001,Port#:2,992,25232852,12779333,1888,1482,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,6302552,0,6302552,0,True,0,5,7968,7760,-1,Diversion,Attack
22819,of:0000000000000001,Port#:3,1878,19070081,6444219,1247,1482,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,7968,7760,-1,Diversion,Attack
22820,of:0000000000000001,Port#:4,1213,6442951,12760413,1613,1482,0,0,0,0,2,278,278,2,5,0,0,0,0,5,0,0,0,0,0,True,0,5,7968,7760,-1,Diversion,Attack
22821,of:0000000000000002,Port#:1,1657,37860014,31697741,2556,1482,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,5271,5119,-1,Diversion,Attack
22822,of:0000000000000002,Port#:2,1247,6444219,19070081,1878,1482,0,0,0,0,2,278,278,2,5,0,0,0,0,3,674,6842,674,6842,674,True,0,7,5271,5119,-1,Diversion,Attack
22823,of:0000000000000007,Port#:1,4555,94747155,138403,1026,1482,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,8567,8346,-1,Diversion,Attack
22824,of:0000000000000007,Port#:2,1039,138909,25366121,1953,1481,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,8567,8346,-1,Diversion,Attack
22825,of:000000000000000c,Port#:1,2244,44190518,63218051,3469,1492,0,0,0,0,79,3282014,3002,41,5,0,0,0,0,2,0,0,0,0,0,True,0,6,12975,12763,-1,Diversion,Attack
22826,of:000000000000000c,Port#:2,2145,44183988,56915807,3308,1492,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,12975,12763,-1,Diversion,Attack
22827,of:000000000000000c,Port#:3,3078,44316645,25412617,2622,1491,0,0,0,0,2,278,560,4,5,0,0,0,0,4,367582,6302552,367582,6302552,367582,True,0,6,12975,12763,-1,Diversion,Attack
22828,of:000000000000000c,Port#:4,2835,50591509,50611265,3118,1491,0,0,0,0,4,556,3282574,83,5,0,0,0,0,5,0,0,0,0,0,True,0,6,12975,12763,-1,Diversion,Attack
22829,of:000000000000000a,Port#:1,2261,63066478,31727027,2974,1492,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,10553,10343,-1,Diversion,Attack
22830,of:000000000000000a,Port#:2,1508,18975194,56889541,2913,1492,0,0,0,0,37,2442,3282574,83,5,0,0,0,0,3,0,0,0,0,0,True,0,6,10553,10343,-1,Diversion,Attack
22831,of:000000000000000a,Port#:3,1778,19063573,37997379,2643,1491,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,10553,10343,-1,Diversion,Attack
22832,of:000000000000000a,Port#:4,2888,44303489,19066995,1820,1491,0,0,0,0,83,3282570,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,6,10553,10343,-1,Diversion,Attack
22833,of:000000000000000b,Port#:1,2034,50468200,38015745,2930,1492,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,6700,6545,-1,Diversion,Attack
22834,of:000000000000000b,Port#:2,2152,25380689,25375205,2068,1491,0,0,0,0,41,3002,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,6700,6545,-1,Diversion,Attack
22835,of:0000000000000003,Port#:1,2012,37883440,56909631,3229,1492,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,204,11141,10934,-1,Diversion,Attack
22836,of:0000000000000003,Port#:2,1674,44152662,25402297,2486,1492,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,204,11141,10934,-1,Diversion,Attack
22837,of:0000000000000003,Port#:3,1784,19063545,25391787,2322,1492,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,204,11141,10934,-1,Diversion,Attack
22838,of:0000000000000003,Port#:4,3749,56944299,69528443,3769,1492,0,0,0,0,4,556,278,2,5,0,0,0,0,5,0,0,0,0,0,True,0,204,11141,10934,-1,Diversion,Attack
22839,of:0000000000000004,Port#:1,2981,50602229,25401477,2469,1492,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,12380,12160,-1,Diversion,Attack
22840,of:0000000000000004,Port#:2,3769,69528443,56944299,3749,1492,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,12380,12160,-1,Diversion,Attack
22841,of:0000000000000004,Port#:3,4544,69580889,12760141,1605,1492,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,12380,12160,-1,Diversion,Attack
22842,of:0000000000000001,Port#:1,1378,31550070,25390355,2303,1492,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,7992,7784,-1,Diversion,Attack
22843,of:0000000000000001,Port#:2,992,25232852,12780445,1896,1492,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,7992,7784,-1,Diversion,Attack
22844,of:0000000000000001,Port#:3,1886,19071193,6445331,1255,1492,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,7992,7784,-1,Diversion,Attack
22845,of:0000000000000001,Port#:4,1221,6444063,12761525,1621,1492,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,7992,7784,-1,Diversion,Attack
22846,of:0000000000000002,Port#:1,1657,37860014,31698853,2564,1492,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,5285,5133,-1,Diversion,Attack
22847,of:0000000000000002,Port#:2,1255,6445331,19071193,1886,1492,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,98,0,98,0,True,0,5,5285,5133,-1,Diversion,Attack
22848,of:0000000000000007,Port#:1,4563,94748267,139515,1034,1492,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,8597,8376,-1,Diversion,Attack
22849,of:0000000000000007,Port#:2,1047,140021,25367233,1961,1491,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,8597,8376,-1,Diversion,Attack
22850,of:000000000000000c,Port#:1,250,16932,12630718,563,194,0,0,0,0,77,5082,5907974,143,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1664,1516,-1,Diversion,Attack
22851,of:000000000000000c,Port#:2,50,3692,25428,230,194,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1664,1516,-1,Diversion,Attack
22852,of:000000000000000c,Port#:3,787,12645830,31124,306,194,0,0,0,0,143,5907970,560,4,5,0,0,0,0,4,620,6744,620,6744,620,True,0,6,1664,1516,-1,Diversion,Attack
22853,of:000000000000000c,Port#:4,203,23090,6333502,484,194,0,0,0,0,4,556,5642,81,5,0,0,0,0,5,0,0,0,0,0,True,0,6,1664,1516,-1,Diversion,Attack
22854,of:000000000000000a,Port#:1,222,6306714,32424,336,194,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2040,1893,-1,Diversion,Attack
22855,of:000000000000000a,Port#:2,512,6325914,18940260,833,194,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2040,1893,-1,Diversion,Attack
22856,of:000000000000000a,Port#:3,489,6334000,12642432,728,194,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,2040,1893,-1,Diversion,Attack
22857,of:000000000000000a,Port#:4,388,6327210,24898,227,194,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,6,2040,1893,-1,Diversion,Attack
22858,of:000000000000000b,Port#:1,383,12609010,38706,431,194,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1056,946,-1,Diversion,Attack
22859,of:000000000000000b,Port#:2,210,23736,6327464,391,194,0,0,0,0,4,560,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1056,946,-1,Diversion,Attack
22860,of:0000000000000003,Port#:1,251,16978,12631116,570,194,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,1985,1842,-1,Diversion,Attack
22861,of:0000000000000003,Port#:2,215,6306232,32376,339,194,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,1985,1842,-1,Diversion,Attack
22862,of:0000000000000003,Port#:3,380,6326970,6346274,666,194,0,0,0,0,4,556,5638,81,5,0,0,0,0,4,0,0,0,0,0,True,0,7,1985,1842,-1,Diversion,Attack
22863,of:0000000000000003,Port#:4,513,6335240,6334816,501,194,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,True,0,7,1985,1842,-1,Diversion,Attack
22864,of:0000000000000004,Port#:1,485,6334024,24182,205,194,0,0,0,0,140,5776700,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,1695,1547,-1,Diversion,Attack
22865,of:0000000000000004,Port#:2,501,6334816,6335240,513,194,0,0,0,0,4,556,556,4,5,0,0,0,0,4,630175,6302552,630175,6302552,630175,True,0,5,1695,1547,-1,Diversion,Attack
22866,of:000000000000000c,Port#:1,2349,44197468,69521517,3641,1502,0,0,0,0,47,3102,3282574,83,4,0,0,0,0,2,0,0,0,0,0,True,0,8,13266,13054,-1,Diversion,Attack
22867,of:000000000000000c,Port#:2,2145,44183988,56916647,3314,1502,0,0,0,0,0,0,560,4,4,0,0,0,0,3,330,6876,330,6876,330,True,0,8,13266,13054,-1,Diversion,Attack
22868,of:000000000000000c,Port#:3,3086,44317757,25420407,2733,1501,0,0,0,0,4,556,3662,51,4,0,0,0,0,4,0,6302552,0,6302552,0,True,0,8,13266,13054,-1,Diversion,Attack
22869,of:000000000000000c,Port#:4,3007,56894969,50612105,3124,1501,0,0,0,0,83,3282570,560,4,4,0,0,0,0,5,0,0,0,0,0,True,0,8,13266,13054,-1,Diversion,Attack
22870,of:000000000000000a,Port#:1,2261,63066478,31727867,2980,1502,0,0,0,0,0,0,560,4,5,0,0,0,0,2,630255,6302552,630255,6302552,630255,True,0,6,10573,10363,-1,Diversion,Attack
22871,of:000000000000000a,Port#:2,1508,18975194,56890381,2919,1502,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,10573,10363,-1,Diversion,Attack
22872,of:000000000000000a,Port#:3,1786,19064685,37998219,2649,1501,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,10573,10363,-1,Diversion,Attack
22873,of:000000000000000a,Port#:4,2894,44304323,19067835,1826,1501,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,6,10573,10363,-1,Diversion,Attack
22874,of:000000000000000b,Port#:1,2034,50468200,38016585,2936,1502,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,6712,6557,-1,Diversion,Attack
22875,of:000000000000000b,Port#:2,2158,25381529,25376045,2074,1501,0,0,0,0,4,560,560,4,5,0,0,0,0,3,0,6018,0,6018,0,True,0,5,6712,6557,-1,Diversion,Attack
22876,of:0000000000000003,Port#:1,2012,37883440,56910743,3237,1502,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,204,11159,10952,-1,Diversion,Attack
22877,of:0000000000000003,Port#:2,1674,44152662,25403409,2494,1502,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,204,11159,10952,-1,Diversion,Attack
22878,of:0000000000000003,Port#:3,1790,19064379,25392899,2330,1502,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,204,11159,10952,-1,Diversion,Attack
22879,of:0000000000000003,Port#:4,3755,56945133,69529555,3777,1502,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,True,0,204,11159,10952,-1,Diversion,Attack
22880,of:0000000000000004,Port#:1,3153,56905689,25409261,2580,1502,0,0,0,0,83,3282570,3658,51,5,0,0,0,0,2,0,0,0,0,0,True,0,6,12679,12459,-1,Diversion,Attack
22881,of:0000000000000004,Port#:2,3777,69529555,56945133,3755,1502,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,12679,12459,-1,Diversion,Attack
22882,of:0000000000000004,Port#:3,4657,69588951,12760975,1611,1502,0,0,0,0,51,3658,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,12679,12459,-1,Diversion,Attack
22883,of:0000000000000001,Port#:1,1378,31550070,25391189,2309,1502,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,8281,8073,-1,Diversion,Attack
22884,of:0000000000000001,Port#:2,992,25232852,12781279,1902,1502,0,0,0,0,0,0,556,4,5,0,0,0,0,3,330,6876,330,6876,330,True,0,6,8281,8073,-1,Diversion,Attack
22885,of:0000000000000001,Port#:3,2058,25374653,6453115,1366,1502,0,0,0,0,83,3282570,3658,51,5,0,0,0,0,4,0,0,0,0,0,True,0,6,8281,8073,-1,Diversion,Attack
22886,of:0000000000000001,Port#:4,1227,6444897,12762359,1627,1502,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,True,0,6,8281,8073,-1,Diversion,Attack
22887,of:0000000000000002,Port#:1,1823,44162640,31706637,2675,1502,0,0,0,0,79,3282014,3658,51,5,0,0,0,0,2,0,0,0,0,0,True,0,7,5570,5418,-1,Diversion,Attack
22888,of:0000000000000002,Port#:2,1366,6453115,25374653,2058,1502,0,0,0,0,51,3658,3282570,83,5,0,0,0,0,3,0,98,0,98,0,True,0,7,5570,5418,-1,Diversion,Attack
22889,of:0000000000000007,Port#:1,4735,101051727,140349,1040,1502,0,0,0,0,83,3282570,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,8789,8568,-1,Diversion,Attack
22890,of:0000000000000007,Port#:2,1053,140855,25368067,1967,1501,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,8789,8568,-1,Diversion,Attack
22891,of:000000000000000c,Port#:1,2349,44197468,69522357,3647,1512,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,13284,13072,-1,Diversion,Attack
22892,of:000000000000000c,Port#:2,2145,44183988,56917487,3320,1512,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,6876,0,6876,0,True,0,6,13284,13072,-1,Diversion,Attack
22893,of:000000000000000c,Port#:3,3092,44318591,25421247,2739,1511,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,13284,13072,-1,Diversion,Attack
22894,of:000000000000000c,Port#:4,3013,56895803,50612945,3130,1511,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,6,13284,13072,-1,Diversion,Attack
22895,of:000000000000000a,Port#:1,2261,63066478,31728707,2986,1512,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,10591,10381,-1,Diversion,Attack
22896,of:000000000000000a,Port#:2,1508,18975194,56891221,2925,1512,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,10591,10381,-1,Diversion,Attack
22897,of:000000000000000a,Port#:3,1792,19065519,37999059,2655,1511,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,10591,10381,-1,Diversion,Attack
22898,of:000000000000000a,Port#:4,2900,44305157,19068675,1832,1511,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,10591,10381,-1,Diversion,Attack
22899,of:000000000000000b,Port#:1,2034,50468200,38017425,2942,1512,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,6724,6569,-1,Diversion,Attack
