,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
8609,of:0000000000000002,Port#:2,3366,19077435,12789070,3408,171,0,0,0,0,98,5620,2369479,163,5,0,0,0,0,2,236844,6441419,236844,6441419,236844,True,0,7,7050,6991,-1,TCP-SYN,Attack
8610,of:0000000000000007,Port#:1,149,20120,20204,151,171,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,7,4062,3957,-1,TCP-SYN,Attack
8611,of:0000000000000007,Port#:2,3184,12773448,12635103,619,171,0,0,0,0,98,5620,556,4,4,0,0,0,0,2,0,7677,0,7677,0,True,0,7,4062,3957,-1,TCP-SYN,Attack
8612,of:0000000000000007,Port#:3,611,12634767,6330731,427,171,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,7,4062,3957,-1,TCP-SYN,Attack
8613,of:0000000000000008,Port#:1,155,20372,27905,265,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1885,1776,-1,TCP-SYN,Attack
8614,of:0000000000000008,Port#:2,427,6330731,12634767,611,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,767,7677,767,7677,767,True,0,5,1885,1776,-1,TCP-SYN,Attack
8615,of:0000000000000008,Port#:3,948,25241108,20246,152,171,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,1885,1776,-1,TCP-SYN,Attack
8616,of:0000000000000005,Port#:1,3011,6470088,19076853,3353,171,0,0,0,0,98,5620,5620,98,5,0,0,0,0,1,459,145809,459,145809,459,True,0,8,6826,6723,-1,TCP-SYN,Attack
8617,of:0000000000000005,Port#:2,329,6323774,20456,157,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,6826,6723,-1,TCP-SYN,Attack
8618,of:0000000000000005,Port#:3,2902,6462668,20456,157,171,0,0,0,0,98,5620,556,4,5,0,0,0,0,4,459,6441485,459,6441485,459,True,0,8,6826,6723,-1,TCP-SYN,Attack
8619,of:0000000000000006,Port#:1,371,35126,27401,253,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,3668,3553,-1,TCP-SYN,Attack
8620,of:0000000000000006,Port#:2,157,20456,6462668,2902,171,0,0,0,0,4,556,5620,98,5,0,0,0,0,2,469,138132,469,138132,469,True,0,5,3668,3553,-1,TCP-SYN,Attack
8621,of:0000000000000006,Port#:3,265,27905,20372,155,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,3668,3553,-1,TCP-SYN,Attack
8622,of:0000000000000009,Port#:1,369,35042,6462584,2900,171,0,0,0,0,4,556,5620,98,5,0,0,0,0,1,459,138132,459,138132,459,True,0,7,6702,6591,-1,TCP-SYN,Attack
8623,of:0000000000000009,Port#:2,2902,6462669,19784,141,171,0,0,0,0,98,5620,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,6702,6591,-1,TCP-SYN,Attack
8624,of:0000000000000009,Port#:3,155,20486,6354260,774,171,0,0,0,0,4,560,556,4,5,0,0,0,0,4,-13354,0,-13354,0,-13354,True,0,7,6702,6591,-1,TCP-SYN,Attack
8625,of:000000000000000c,Port#:1,124,8704,6324884,337,181,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,7725,7626,-1,TCP-SYN,Attack
8626,of:000000000000000c,Port#:2,594,12623811,12642789,721,181,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,7725,7626,-1,TCP-SYN,Attack
8627,of:000000000000000c,Port#:3,892,18945921,36274,376,181,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,7725,7626,-1,TCP-SYN,Attack
8628,of:000000000000000c,Port#:4,3111,6474465,12793718,3514,181,0,0,0,0,102,5848,5852,102,4,0,0,0,0,4,480,149040,480,149040,480,True,0,6,7725,7626,-1,TCP-SYN,Attack
8629,of:000000000000000a,Port#:1,187,6304489,29783,285,181,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1919,1826,-1,TCP-SYN,Attack
8630,of:000000000000000a,Port#:2,645,18918803,6346943,657,181,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,1919,1826,-1,TCP-SYN,Attack
8631,of:000000000000000a,Port#:3,158,21080,25241948,954,181,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,1919,1826,-1,TCP-SYN,Attack
8632,of:000000000000000a,Port#:4,780,6355094,21326,161,181,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,1919,1826,-1,TCP-SYN,Attack
8633,of:000000000000000b,Port#:1,2902,158621,6474591,3110,181,0,0,0,0,98,5292,5852,102,4,0,0,0,0,1,14904,149040,14904,149040,14904,True,0,6,6150,6085,-1,TCP-SYN,Attack
8634,of:000000000000000b,Port#:2,161,21326,21368,162,181,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,6150,6085,-1,TCP-SYN,Attack
8635,of:0000000000000003,Port#:1,187,6304488,28829,272,181,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,1638,1538,-1,TCP-SYN,Attack
8636,of:0000000000000003,Port#:2,409,6319736,12635755,621,181,0,0,0,0,38,2804,2364414,69,4,0,0,0,0,2,0,0,0,0,0,True,0,6,1638,1538,-1,TCP-SYN,Attack
8637,of:0000000000000003,Port#:3,336,6324706,6339478,548,181,0,0,0,0,4,556,3360,42,4,0,0,0,0,3,280,6310599,280,6310599,280,True,0,6,1638,1538,-1,TCP-SYN,Attack
8638,of:0000000000000003,Port#:4,558,6339856,21364,164,181,0,0,0,0,69,2364414,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,1638,1538,-1,TCP-SYN,Attack
8639,of:0000000000000004,Port#:1,654,6346657,21280,162,181,0,0,0,0,69,2364414,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,1226,1126,-1,TCP-SYN,Attack
8640,of:0000000000000004,Port#:2,164,21364,6339856,558,181,0,0,0,0,4,556,2364414,69,4,0,0,0,0,2,0,0,0,0,0,True,0,5,1226,1126,-1,TCP-SYN,Attack
8641,of:0000000000000004,Port#:3,259,28235,35960,377,181,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,1226,1126,-1,TCP-SYN,Attack
8642,of:0000000000000001,Port#:1,472,12615509,6340173,564,181,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,8866,8767,-1,TCP-SYN,Attack
8643,of:0000000000000001,Port#:2,981,18941878,25259079,1208,181,0,0,0,0,65,2363858,3360,42,5,0,0,0,0,2,631059,6310599,631059,6310599,631059,True,0,8,8866,8767,-1,TCP-SYN,Attack
8644,of:0000000000000001,Port#:3,3723,12808178,19089231,3575,181,0,0,0,0,140,8652,5848,102,4,0,0,0,0,3,480,149040,480,149040,480,True,0,8,8866,8767,-1,TCP-SYN,Attack
8645,of:0000000000000001,Port#:4,3562,19088649,6481884,3220,181,0,0,0,0,102,5848,5848,102,5,0,0,0,0,4,14904,149040,14904,149040,14904,True,0,8,8866,8767,-1,TCP-SYN,Attack
8646,of:0000000000000002,Port#:1,3478,12781067,19097424,3696,181,0,0,0,0,98,5292,5848,102,5,0,0,0,0,1,480,149040,480,149040,480,True,0,7,7576,7517,-1,TCP-SYN,Attack
8647,of:0000000000000002,Port#:2,3575,19089231,12808178,3723,181,0,0,0,0,102,5848,8652,140,5,0,0,0,0,2,761,6459639,761,6459639,761,True,0,7,7576,7517,-1,TCP-SYN,Attack
8648,of:0000000000000007,Port#:1,155,20954,21038,157,181,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,4296,4191,-1,TCP-SYN,Attack
8649,of:0000000000000007,Port#:2,3393,12785244,12635937,625,181,0,0,0,0,102,5848,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,4296,4191,-1,TCP-SYN,Attack
8650,of:0000000000000007,Port#:3,617,12635601,6331565,433,181,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,4296,4191,-1,TCP-SYN,Attack
8651,of:0000000000000008,Port#:1,161,21206,28739,271,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1917,1808,-1,TCP-SYN,Attack
8652,of:0000000000000008,Port#:2,433,6331565,12635601,617,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1917,1808,-1,TCP-SYN,Attack
8653,of:0000000000000008,Port#:3,954,25241948,21080,158,181,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1917,1808,-1,TCP-SYN,Attack
8654,of:0000000000000005,Port#:1,3220,6481884,19088649,3562,181,0,0,0,0,102,5848,5848,102,5,0,0,0,0,1,534,149040,534,149040,534,True,0,6,7262,7159,-1,TCP-SYN,Attack
8655,of:0000000000000005,Port#:2,335,6324608,21290,163,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,7262,7159,-1,TCP-SYN,Attack
8656,of:0000000000000005,Port#:3,3111,6474464,21290,163,181,0,0,0,0,102,5848,556,4,5,0,0,0,0,4,14904,149040,14904,149040,14904,True,0,6,7262,7159,-1,TCP-SYN,Attack
8657,of:0000000000000006,Port#:1,377,35960,28235,259,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,3902,3787,-1,TCP-SYN,Attack
8658,of:0000000000000006,Port#:2,163,21290,6474464,3111,181,0,0,0,0,4,556,5848,102,5,0,0,0,0,2,534,149040,534,149040,534,True,0,5,3902,3787,-1,TCP-SYN,Attack
8659,of:0000000000000006,Port#:3,271,28739,21206,161,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,3902,3787,-1,TCP-SYN,Attack
8660,of:0000000000000009,Port#:1,375,35876,6474380,3109,181,0,0,0,0,4,556,5848,102,5,0,0,0,0,1,534,149040,534,149040,534,True,0,6,7138,7027,-1,TCP-SYN,Attack
8661,of:0000000000000009,Port#:2,3111,6474465,20618,147,181,0,0,0,0,102,5848,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,7138,7027,-1,TCP-SYN,Attack
8662,of:0000000000000009,Port#:3,161,21326,6355094,780,181,0,0,0,0,4,560,556,4,5,0,0,0,0,4,534,149040,534,149040,534,True,0,6,7138,7027,-1,TCP-SYN,Attack
8663,of:000000000000000c,Port#:1,134,9321,6320855,308,136,0,0,0,0,0,0,350,3,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2115,2021,-1,TCP-SYN,Attack
8664,of:000000000000000c,Port#:2,524,6327566,18934860,761,136,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2115,2021,-1,TCP-SYN,Attack
8665,of:000000000000000c,Port#:3,824,25230614,24666,237,136,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2115,2021,-1,TCP-SYN,Attack
8666,of:000000000000000c,Port#:4,302,6320183,48238,585,136,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,2115,2021,-1,TCP-SYN,Attack
8667,of:000000000000000a,Port#:1,478,12615885,6336483,537,136,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1566,1464,-1,TCP-SYN,Attack
8668,of:000000000000000a,Port#:2,12,996,17132,130,136,0,0,0,0,1,70,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1566,1464,-1,TCP-SYN,Attack
8669,of:000000000000000a,Port#:3,245,24913,18934872,758,136,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1566,1464,-1,TCP-SYN,Attack
8670,of:000000000000000a,Port#:4,534,6336025,17042,129,136,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,6,1566,1464,-1,TCP-SYN,Attack
8671,of:000000000000000b,Port#:1,412,6319889,12632202,597,136,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1128,1063,-1,TCP-SYN,Attack
8672,of:000000000000000b,Port#:2,246,25045,6320693,307,136,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1128,1063,-1,TCP-SYN,Attack
8673,of:0000000000000003,Port#:1,188,6304555,25044,247,136,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,8,6079,5977,-1,TCP-SYN,Attack
8674,of:0000000000000003,Port#:2,2651,6442465,19049653,2887,136,0,0,0,0,190,11624,6176420,255,5,0,0,0,0,2,459,115993,459,115993,459,True,0,8,6079,5977,-1,TCP-SYN,Attack
8675,of:0000000000000003,Port#:3,299,6320183,6450010,2641,136,0,0,0,0,2,278,11902,192,5,0,0,0,0,3,1338,6425313,1338,6425313,1338,True,0,8,6079,5977,-1,TCP-SYN,Attack
8676,of:0000000000000003,Port#:4,2829,12754058,24997,247,136,0,0,0,0,255,6176420,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,8,6079,5977,-1,TCP-SYN,Attack
8677,of:0000000000000004,Port#:1,2707,12745826,16588,121,136,0,0,0,0,254,6176366,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,3471,3367,-1,TCP-SYN,Attack
8678,of:0000000000000004,Port#:2,247,24997,12754058,2829,136,0,0,0,0,2,278,6176366,254,5,0,0,0,0,2,617608,6425293,617608,6425293,617608,True,0,6,3471,3367,-1,TCP-SYN,Attack
8679,of:0000000000000004,Port#:3,408,6327869,6328308,419,136,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,3471,3367,-1,TCP-SYN,Attack
8680,of:0000000000000001,Port#:1,301,6312282,6328354,419,136,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,8,6260,6162,-1,TCP-SYN,Attack
8681,of:0000000000000001,Port#:2,2485,12722582,146079,2462,136,0,0,0,0,253,6176158,11848,191,5,0,0,0,0,2,1103,119408,1103,119408,1103,True,0,8,6260,6162,-1,TCP-SYN,Attack
8682,of:0000000000000001,Port#:3,2979,19056126,6335626,524,136,0,0,0,0,191,11848,348,3,5,0,0,0,0,3,0,0,0,0,0,True,0,8,6260,6162,-1,TCP-SYN,Attack
8683,of:0000000000000001,Port#:4,453,39417,12623674,475,136,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,8,6260,6162,-1,TCP-SYN,Attack
8684,of:0000000000000002,Port#:1,639,18918424,6343657,642,136,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,6,3762,3704,-1,TCP-SYN,Attack
8685,of:0000000000000002,Port#:2,524,6335626,19056126,2979,136,0,0,0,0,3,348,11848,191,5,0,0,0,0,2,1103,6422959,1103,6422959,1103,True,0,6,3762,3704,-1,TCP-SYN,Attack
8686,of:0000000000000007,Port#:1,125,16784,16616,121,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1116,1002,-1,TCP-SYN,Attack
8687,of:0000000000000007,Port#:2,649,18927101,24681,242,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1116,1002,-1,TCP-SYN,Attack
8688,of:0000000000000007,Port#:3,235,24419,12623572,472,136,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1116,1002,-1,TCP-SYN,Attack
8689,of:0000000000000008,Port#:1,245,24881,6328447,421,136,0,0,0,0,2,278,348,3,4,0,0,0,0,1,0,0,0,0,0,True,0,5,1706,1596,-1,TCP-SYN,Attack
8690,of:0000000000000008,Port#:2,472,12623572,24419,235,136,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,5,1706,1596,-1,TCP-SYN,Attack
8691,of:0000000000000008,Port#:3,758,18934872,24913,245,136,0,0,0,0,2,280,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,5,1706,1596,-1,TCP-SYN,Attack
8692,of:0000000000000005,Port#:1,475,12623674,39417,453,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1364,1265,-1,TCP-SYN,Attack
8693,of:0000000000000005,Port#:2,305,6320495,16952,129,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1364,1265,-1,TCP-SYN,Attack
8694,of:0000000000000005,Port#:3,351,32150,16952,129,136,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1364,1265,-1,TCP-SYN,Attack
8695,of:0000000000000006,Port#:1,419,6328308,6327869,408,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1307,1204,-1,TCP-SYN,Attack
8696,of:0000000000000006,Port#:2,129,16952,32150,351,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1307,1204,-1,TCP-SYN,Attack
8697,of:0000000000000006,Port#:3,421,6328447,24881,245,136,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1307,1204,-1,TCP-SYN,Attack
8698,of:0000000000000009,Port#:1,304,6320453,31872,349,136,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1314,1209,-1,TCP-SYN,Attack
8699,of:0000000000000009,Port#:2,303,6320387,16170,115,136,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,1314,1209,-1,TCP-SYN,Attack
8700,of:0000000000000009,Port#:3,129,17042,6336025,534,136,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,1314,1209,-1,TCP-SYN,Attack
8701,of:000000000000000c,Port#:1,124,8704,6325766,344,191,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,8428,8329,-1,TCP-SYN,Attack
8702,of:000000000000000c,Port#:2,768,18927231,12651360,840,191,0,0,0,0,65,2363876,3807,49,4,0,0,0,0,2,331,7615,331,7615,331,True,0,8,8428,8329,-1,TCP-SYN,Attack
8703,of:000000000000000c,Port#:3,1011,18954486,6340534,556,191,0,0,0,0,49,3803,2364436,69,4,0,0,0,0,3,249514,6303304,249514,6303304,249514,True,0,8,8428,8329,-1,TCP-SYN,Attack
8704,of:000000000000000c,Port#:4,3308,6485601,12804860,3711,191,0,0,0,0,97,5578,5582,97,4,0,0,0,0,4,507,159732,507,159732,507,True,0,8,8428,8329,-1,TCP-SYN,Attack
8705,of:000000000000000a,Port#:1,187,6304489,30665,292,191,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1940,1847,-1,TCP-SYN,Attack
8706,of:000000000000000a,Port#:2,645,18918803,6347825,664,191,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1940,1847,-1,TCP-SYN,Attack
8707,of:000000000000000a,Port#:3,165,21956,25242788,960,191,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1940,1847,-1,TCP-SYN,Attack
8708,of:000000000000000a,Port#:4,787,6355970,22208,168,191,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,1940,1847,-1,TCP-SYN,Attack
8709,of:000000000000000b,Port#:1,3092,168881,6485733,3307,191,0,0,0,0,93,5022,5582,97,4,0,0,0,0,1,507,159732,507,159732,507,True,0,6,6560,6495,-1,TCP-SYN,Attack
8710,of:000000000000000b,Port#:2,168,22208,22250,169,191,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,6560,6495,-1,TCP-SYN,Attack
8711,of:0000000000000003,Port#:1,187,6304488,29705,279,191,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1659,1559,-1,TCP-SYN,Attack
8712,of:0000000000000003,Port#:2,409,6319736,12636631,628,191,0,0,0,0,0,0,556,4,5,0,0,0,0,2,631084,6310843,631084,6310843,631084,True,0,6,1659,1559,-1,TCP-SYN,Attack
8713,of:0000000000000003,Port#:3,343,6325582,6340312,554,191,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6310599,0,6310599,0,True,0,6,1659,1559,-1,TCP-SYN,Attack
8714,of:0000000000000003,Port#:4,565,6340732,22240,171,191,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,1659,1559,-1,TCP-SYN,Attack
8715,of:0000000000000004,Port#:1,660,6347491,22156,169,191,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,1252,1152,-1,TCP-SYN,Attack
8716,of:0000000000000004,Port#:2,171,22240,6340732,565,191,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,1252,1152,-1,TCP-SYN,Attack
8717,of:0000000000000004,Port#:3,265,29069,36836,384,191,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,1252,1152,-1,TCP-SYN,Attack
8718,of:0000000000000001,Port#:1,585,12623240,12644427,744,191,0,0,0,0,45,3247,2364432,69,5,0,0,0,0,1,0,0,0,0,0,True,0,10,9567,9468,-1,TCP-SYN,Attack
8719,of:0000000000000001,Port#:2,981,18941878,25259955,1215,191,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,10,9567,9468,-1,TCP-SYN,Attack
8720,of:0000000000000001,Port#:3,3919,12819272,19100367,3772,191,0,0,0,0,97,5578,5578,97,5,0,0,0,0,3,507,159732,507,159732,507,True,0,10,9567,9468,-1,TCP-SYN,Attack
8721,of:0000000000000001,Port#:4,3931,25403121,6500751,3530,191,0,0,0,0,162,2369454,8825,142,5,0,0,0,0,4,1830,167347,1830,167347,1830,True,0,10,9567,9468,-1,TCP-SYN,Attack
8722,of:0000000000000002,Port#:1,3668,12791327,19108560,3893,191,0,0,0,0,93,5022,5578,97,4,0,0,0,0,1,507,159732,507,159732,507,True,0,7,7985,7926,-1,TCP-SYN,Attack
8723,of:0000000000000002,Port#:2,3772,19100367,12819272,3919,191,0,0,0,0,97,5578,5578,97,4,0,0,0,0,2,-15465,0,-15465,0,-15465,True,0,7,7985,7926,-1,TCP-SYN,Attack
8724,of:0000000000000007,Port#:1,161,21788,21914,164,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,4806,4701,-1,TCP-SYN,Attack
8725,of:0000000000000007,Port#:2,3703,12804111,18940191,805,191,0,0,0,0,142,8825,2364432,69,5,0,0,0,0,2,249514,6303304,249514,6303304,249514,True,0,7,4806,4701,-1,TCP-SYN,Attack
8726,of:0000000000000007,Port#:3,797,18939855,6340130,552,191,0,0,0,0,69,2364432,3803,49,5,0,0,0,0,3,0,0,0,0,0,True,0,7,4806,4701,-1,TCP-SYN,Attack
8727,of:0000000000000008,Port#:1,168,22082,29615,278,191,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,2229,2120,-1,TCP-SYN,Attack
8728,of:0000000000000008,Port#:2,552,6340130,18939855,797,191,0,0,0,0,49,3803,2364432,69,4,0,0,0,0,2,249514,6303304,249514,6303304,249514,True,0,6,2229,2120,-1,TCP-SYN,Attack
8729,of:0000000000000008,Port#:3,960,25242788,21956,165,191,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,2229,2120,-1,TCP-SYN,Attack
8730,of:0000000000000005,Port#:1,3530,6500751,25403121,3931,191,0,0,0,0,142,8825,2369454,162,4,0,0,0,0,1,631399,6463036,631399,6463036,631399,True,0,8,7972,7869,-1,TCP-SYN,Attack
8731,of:0000000000000005,Port#:2,342,6325484,22166,170,191,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,7972,7869,-1,TCP-SYN,Attack
8732,of:0000000000000005,Port#:3,3308,6485600,22166,170,191,0,0,0,0,97,5578,556,4,4,0,0,0,0,4,1830,167347,1830,167347,1830,True,0,8,7972,7869,-1,TCP-SYN,Attack
8733,of:0000000000000006,Port#:1,384,36836,29069,265,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,4128,4013,-1,TCP-SYN,Attack
8734,of:0000000000000006,Port#:2,170,22166,6485600,3308,191,0,0,0,0,4,556,5632,98,4,0,0,0,0,2,507,159732,507,159732,507,True,0,5,4128,4013,-1,TCP-SYN,Attack
8735,of:0000000000000006,Port#:3,278,29615,22082,168,191,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,4128,4013,-1,TCP-SYN,Attack
8736,of:0000000000000009,Port#:1,382,36752,6485516,3306,191,0,0,0,0,4,556,5578,97,5,0,0,0,0,1,507,159732,507,159732,507,True,0,6,7562,7451,-1,TCP-SYN,Attack
8737,of:0000000000000009,Port#:2,3308,6485601,21452,153,191,0,0,0,0,97,5578,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,7562,7451,-1,TCP-SYN,Attack
8738,of:0000000000000009,Port#:3,168,22208,6355970,787,191,0,0,0,0,4,560,556,4,4,0,0,0,0,4,507,159732,507,159732,507,True,0,6,7562,7451,-1,TCP-SYN,Attack
8739,of:000000000000000c,Port#:1,11,926,13569,101,101,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,2899,2807,-1,TCP-SYN,Attack
8740,of:000000000000000c,Port#:2,189,6304590,21342,215,101,0,0,0,0,15,132332,1695,17,4,0,0,0,0,2,0,0,0,0,0,True,0,8,2899,2807,-1,TCP-SYN,Attack
8741,of:000000000000000c,Port#:3,211,21058,75819,1254,101,0,0,0,0,17,1691,5786,101,4,0,0,0,0,3,507,61884,507,61884,507,True,0,8,2899,2807,-1,TCP-SYN,Attack
8742,of:000000000000000c,Port#:4,1261,76045,6317101,277,101,0,0,0,0,101,5782,132892,19,4,0,0,0,0,4,65741,6303548,65741,6303548,65741,True,0,8,2899,2807,-1,TCP-SYN,Attack
8743,of:000000000000000a,Port#:1,463,12614886,6332037,494,101,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,6303305,0,6303305,0,True,0,8,1746,1655,-1,TCP-SYN,Attack
8744,of:000000000000000a,Port#:2,252,17422,12620637,452,101,0,0,0,0,11,1003,1622,16,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1746,1655,-1,TCP-SYN,Attack
8745,of:000000000000000a,Port#:3,98,13327,12643465,784,101,0,0,0,0,4,556,1563,15,5,0,0,0,0,3,187,7039,187,7039,187,True,0,8,1746,1655,-1,TCP-SYN,Attack
8746,of:000000000000000a,Port#:4,845,18938989,13521,101,101,0,0,0,0,16,1618,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,8,1746,1655,-1,TCP-SYN,Attack
