,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
35870,of:0000000000000001,Port#:1,83470,35949939,10795891,83010,161,0,0,0,0,5492,296568,296846,5494,4,0,0,0,0,1,0,0,0,0,0,True,0,8,167303,167197,-1,PortScan,Attack
35871,of:0000000000000001,Port#:2,463,12614884,6337352,533,161,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,8,167303,167197,-1,PortScan,Attack
35872,of:0000000000000001,Port#:3,411,6329178,19208,145,161,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,8,167303,167197,-1,PortScan,Attack
35873,of:0000000000000001,Port#:4,82832,4492373,12626253,497,161,0,0,0,0,5494,296846,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,8,167303,167197,-1,PortScan,Attack
35874,of:0000000000000002,Port#:1,13,1086,19472,149,161,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,560,502,-1,PortScan,Attack
35875,of:0000000000000002,Port#:2,145,19208,6329178,411,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,560,502,-1,PortScan,Attack
35876,of:0000000000000007,Port#:1,144,19166,18872,137,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,83944,83828,-1,PortScan,Attack
35877,of:0000000000000007,Port#:2,842,25232933,4492845,82844,161,0,0,0,0,2,278,296846,5494,5,0,0,0,0,2,0,0,0,0,0,True,0,5,83944,83828,-1,PortScan,Attack
35878,of:0000000000000007,Port#:3,82833,4492351,25232733,838,161,0,0,0,0,5494,296846,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,83944,83828,-1,PortScan,Attack
35879,of:0000000000000008,Port#:1,259,26949,12640476,704,161,0,0,0,0,56,4119,3545566,94,5,0,0,0,0,1,0,0,0,0,0,True,0,7,84788,84685,-1,PortScan,Attack
35880,of:0000000000000008,Port#:2,838,25232733,4492351,82833,161,0,0,0,0,2,278,296846,5494,5,0,0,0,0,2,0,0,0,0,0,True,0,7,84788,84685,-1,PortScan,Attack
35881,of:0000000000000008,Port#:3,83132,23387516,26865,257,161,0,0,0,0,5586,3842136,4119,56,5,0,0,0,0,3,390,7615,390,7615,390,True,0,7,84788,84685,-1,PortScan,Attack
35882,of:0000000000000005,Port#:1,497,12626253,4492373,82832,161,0,0,0,0,2,278,296846,5494,5,0,0,0,0,1,0,0,0,0,0,True,0,5,83971,83872,-1,PortScan,Attack
35883,of:0000000000000005,Port#:2,492,12625940,19334,148,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,83971,83872,-1,PortScan,Attack
35884,of:0000000000000005,Port#:3,147,19292,19292,147,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,83971,83872,-1,PortScan,Attack
35885,of:0000000000000006,Port#:1,83338,23367100,12640004,692,161,0,0,0,0,5548,300687,3545566,94,5,0,0,0,0,1,0,0,0,0,0,True,0,7,84326,84211,-1,PortScan,Attack
35886,of:0000000000000006,Port#:2,147,19292,19292,147,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,84326,84211,-1,PortScan,Attack
35887,of:0000000000000006,Port#:3,704,12640476,26949,259,161,0,0,0,0,94,3545566,4119,56,5,0,0,0,0,3,390,7615,390,7615,390,True,0,7,84326,84211,-1,PortScan,Attack
35888,of:0000000000000009,Port#:1,83224,23359295,19218,146,161,0,0,0,0,5494,296846,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,83775,83658,-1,PortScan,Attack
35889,of:0000000000000009,Port#:2,146,19218,18672,133,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,83775,83658,-1,PortScan,Attack
35890,of:0000000000000009,Port#:3,146,19324,23367488,83344,161,0,0,0,0,2,280,296846,5494,5,0,0,0,0,4,0,0,0,0,0,True,0,5,83775,83658,-1,PortScan,Attack
35891,of:000000000000000c,Port#:1,355,24476,18931162,682,171,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1881,1777,-1,PortScan,Attack
35892,of:000000000000000c,Port#:2,225,15618,12627297,502,171,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1881,1777,-1,PortScan,Attack
35893,of:000000000000000c,Port#:3,1025,31537547,49673,576,171,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1881,1777,-1,PortScan,Attack
35894,of:000000000000000c,Port#:4,155,20372,28679,275,171,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1881,1777,-1,PortScan,Attack
35895,of:000000000000000a,Port#:1,235,16260,12627453,504,171,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,177514,177408,-1,PortScan,Attack
35896,of:000000000000000a,Port#:2,88135,17349234,11043573,88220,171,0,0,0,0,5214,281556,282116,5218,4,0,0,0,0,2,0,0,0,0,0,True,0,8,177514,177408,-1,PortScan,Attack
35897,of:000000000000000a,Port#:3,266,28019,23670234,88355,171,0,0,0,0,4,556,282116,5218,4,0,0,0,0,3,0,0,0,0,0,True,0,8,177514,177408,-1,PortScan,Attack
35898,of:000000000000000a,Port#:4,88568,23650240,20486,155,171,0,0,0,0,5218,282112,560,4,4,0,0,0,0,5,0,7615,0,7615,0,True,0,8,177514,177408,-1,PortScan,Attack
35899,of:000000000000000b,Port#:1,187,6304464,28355,269,171,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,7615,0,7615,0,True,0,6,599,537,-1,PortScan,Attack
35900,of:000000000000000b,Port#:2,268,28217,6323912,329,171,0,0,0,0,4,560,560,4,4,0,0,0,0,2,630335,6303352,630335,6303352,630335,True,0,6,599,537,-1,PortScan,Attack
35901,of:0000000000000003,Port#:1,634,18918076,6347233,671,171,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2182,2076,-1,PortScan,Attack
35902,of:0000000000000003,Port#:2,234,16218,12627381,505,171,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2182,2076,-1,PortScan,Attack
35903,of:0000000000000003,Port#:3,155,20404,6330374,421,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2182,2076,-1,PortScan,Attack
35904,of:0000000000000003,Port#:4,1019,18954026,35620,378,171,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,2182,2076,-1,PortScan,Attack
35905,of:0000000000000004,Port#:1,88643,29946916,20174,148,171,0,0,0,0,5218,282112,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,7,89850,89750,-1,PortScan,Attack
35906,of:0000000000000004,Port#:2,378,35620,18954026,1019,171,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,7,89850,89750,-1,PortScan,Attack
35907,of:0000000000000004,Port#:3,700,12641116,23649894,88563,171,0,0,0,0,4,556,282112,5218,4,0,0,0,0,3,0,0,0,0,0,True,0,7,89850,89750,-1,PortScan,Attack
35908,of:0000000000000001,Port#:1,88685,36231537,11078685,88235,171,0,0,0,0,5214,281556,282112,5218,5,0,0,0,0,1,0,0,0,0,0,True,0,8,178039,177933,-1,PortScan,Attack
35909,of:0000000000000001,Port#:2,569,12622153,12642131,719,171,0,0,0,0,47,3379,3545845,96,5,0,0,0,0,2,0,0,0,0,0,True,0,8,178039,177933,-1,PortScan,Attack
35910,of:0000000000000001,Port#:3,597,12633957,27757,263,171,0,0,0,0,96,3545845,3935,51,5,0,0,0,0,3,0,0,0,0,0,True,0,8,178039,177933,-1,PortScan,Attack
35911,of:0000000000000001,Port#:4,88058,4775209,12627449,507,171,0,0,0,0,5218,282112,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,178039,177933,-1,PortScan,Attack
35912,of:0000000000000002,Port#:1,191,6304753,28105,269,171,0,0,0,0,92,3545289,3935,51,5,0,0,0,0,1,0,0,0,0,0,True,0,6,862,804,-1,PortScan,Attack
35913,of:0000000000000002,Port#:2,263,27757,12633957,597,171,0,0,0,0,51,3935,3545845,96,5,0,0,0,0,2,0,0,0,0,0,True,0,6,862,804,-1,PortScan,Attack
35914,of:0000000000000007,Port#:1,154,20362,19984,145,171,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,89186,89070,-1,PortScan,Attack
35915,of:0000000000000007,Port#:2,851,25234087,4775639,88069,171,0,0,0,0,4,556,282112,5218,4,0,0,0,0,2,0,0,0,0,0,True,0,5,89186,89070,-1,PortScan,Attack
35916,of:0000000000000007,Port#:3,88056,4775061,25233887,847,171,0,0,0,0,5218,282112,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,89186,89070,-1,PortScan,Attack
35917,of:0000000000000008,Port#:1,268,28103,12641630,713,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,90029,89926,-1,PortScan,Attack
35918,of:0000000000000008,Port#:2,847,25233887,4775061,88056,171,0,0,0,0,4,556,282112,5218,5,0,0,0,0,2,0,0,0,0,0,True,0,7,90029,89926,-1,PortScan,Attack
35919,of:0000000000000008,Port#:3,88355,23670234,28019,266,171,0,0,0,0,5218,282116,556,4,4,0,0,0,0,3,0,7615,0,7615,0,True,0,7,90029,89926,-1,PortScan,Attack
35920,of:0000000000000005,Port#:1,507,12627449,4775209,88058,171,0,0,0,0,4,556,282112,5218,4,0,0,0,0,1,0,0,0,0,0,True,0,5,89218,89119,-1,PortScan,Attack
35921,of:0000000000000005,Port#:2,502,12627136,20530,158,171,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,89218,89119,-1,PortScan,Attack
35922,of:0000000000000005,Port#:3,157,20488,20446,156,171,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,89218,89119,-1,PortScan,Attack
35923,of:0000000000000006,Port#:1,88563,23649894,12641116,700,171,0,0,0,0,5218,282112,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,89570,89455,-1,PortScan,Attack
35924,of:0000000000000006,Port#:2,156,20446,20488,157,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,89570,89455,-1,PortScan,Attack
35925,of:0000000000000006,Port#:3,713,12641630,28103,268,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,7615,0,7615,0,True,0,7,89570,89455,-1,PortScan,Attack
35926,of:0000000000000009,Port#:1,88448,23642047,20372,155,171,0,0,0,0,5218,282112,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,89018,88901,-1,PortScan,Attack
35927,of:0000000000000009,Port#:2,155,20372,19784,141,171,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,89018,88901,-1,PortScan,Attack
35928,of:0000000000000009,Port#:3,155,20486,23650240,88568,171,0,0,0,0,4,560,282112,5218,4,0,0,0,0,4,0,0,0,0,0,True,0,5,89018,88901,-1,PortScan,Attack
35929,of:000000000000000c,Port#:1,355,24476,18932002,688,181,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1905,1801,-1,PortScan,Attack
35930,of:000000000000000c,Port#:2,225,15618,12628137,508,181,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1905,1801,-1,PortScan,Attack
35931,of:000000000000000c,Port#:3,1031,31538381,50513,582,181,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1905,1801,-1,PortScan,Attack
35932,of:000000000000000c,Port#:4,161,21206,29519,281,181,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1905,1801,-1,PortScan,Attack
35933,of:000000000000000a,Port#:1,409,6319687,12636180,625,181,0,0,0,0,96,3676625,4665,62,5,0,0,0,0,1,0,0,0,0,0,True,0,8,188843,188737,-1,PortScan,Attack
35934,of:000000000000000a,Port#:2,93643,17646666,11341845,93734,181,0,0,0,0,5508,297432,297992,5512,5,0,0,0,0,2,0,0,0,0,0,True,0,8,188843,188737,-1,PortScan,Attack
35935,of:000000000000000a,Port#:3,272,28853,30271933,94043,181,0,0,0,0,4,556,3974617,5608,5,0,0,0,0,3,0,0,0,0,0,True,0,8,188843,188737,-1,PortScan,Attack
35936,of:000000000000000a,Port#:4,94197,23956393,21326,161,181,0,0,0,0,5570,302093,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,8,188843,188737,-1,PortScan,Attack
35937,of:000000000000000b,Port#:1,187,6304464,29195,275,181,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,615,553,-1,PortScan,Attack
35938,of:000000000000000b,Port#:2,274,29057,6324752,335,181,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,615,553,-1,PortScan,Attack
35939,of:0000000000000003,Port#:1,634,18918076,6348067,677,181,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2206,2100,-1,PortScan,Attack
35940,of:0000000000000003,Port#:2,234,16218,12628215,511,181,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2206,2100,-1,PortScan,Attack
35941,of:0000000000000003,Port#:3,161,21238,6331208,427,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2206,2100,-1,PortScan,Attack
35942,of:0000000000000003,Port#:4,1025,18954860,36454,384,181,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2206,2100,-1,PortScan,Attack
35943,of:0000000000000004,Port#:1,94272,30253069,21008,154,181,0,0,0,0,5570,302093,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,95505,95405,-1,PortScan,Attack
35944,of:0000000000000004,Port#:2,384,36454,18954860,1025,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,95505,95405,-1,PortScan,Attack
35945,of:0000000000000004,Port#:3,706,12641950,23956047,94192,181,0,0,0,0,4,556,302093,5570,5,0,0,0,0,3,0,0,0,0,0,True,0,6,95505,95405,-1,PortScan,Attack
35946,of:0000000000000001,Port#:1,94308,36536856,17680378,93923,181,0,0,0,0,5566,301537,3974613,5608,5,0,0,0,0,1,0,0,0,0,0,True,0,10,189368,189262,-1,PortScan,Attack
35947,of:0000000000000001,Port#:2,569,12622153,12642965,725,181,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6303551,0,6303551,0,True,0,10,189368,189262,-1,PortScan,Attack
35948,of:0000000000000001,Port#:3,603,12634791,28591,269,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,10,189368,189262,-1,PortScan,Attack
35949,of:0000000000000001,Port#:4,93746,11376902,12628283,513,181,0,0,0,0,5608,3974613,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,10,189368,189262,-1,PortScan,Attack
35950,of:0000000000000002,Port#:1,191,6304753,28939,275,181,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,878,820,-1,PortScan,Attack
35951,of:0000000000000002,Port#:2,269,28591,12634791,603,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,6303551,0,6303551,0,True,0,6,878,820,-1,PortScan,Attack
35952,of:0000000000000007,Port#:1,160,21196,20818,151,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,94900,94784,-1,PortScan,Attack
35953,of:0000000000000007,Port#:2,857,25234921,11377332,93757,181,0,0,0,0,4,556,3974613,5608,5,0,0,0,0,2,0,0,0,0,0,True,0,6,94900,94784,-1,PortScan,Attack
35954,of:0000000000000007,Port#:3,93744,11376754,25234721,853,181,0,0,0,0,5608,3974613,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,94900,94784,-1,PortScan,Attack
35955,of:0000000000000008,Port#:1,274,28937,12642464,719,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,95743,95640,-1,PortScan,Attack
35956,of:0000000000000008,Port#:2,853,25234721,11376754,93744,181,0,0,0,0,4,556,3974613,5608,5,0,0,0,0,2,0,0,0,0,0,True,0,6,95743,95640,-1,PortScan,Attack
35957,of:0000000000000008,Port#:3,94043,30271933,28853,272,181,0,0,0,0,5608,3974617,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,95743,95640,-1,PortScan,Attack
35958,of:0000000000000005,Port#:1,513,12628283,11376902,93746,181,0,0,0,0,4,556,3974613,5608,5,0,0,0,0,1,0,0,0,0,0,True,0,6,94932,94833,-1,PortScan,Attack
35959,of:0000000000000005,Port#:2,508,12627970,21364,164,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,94932,94833,-1,PortScan,Attack
35960,of:0000000000000005,Port#:3,163,21322,21280,162,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,94932,94833,-1,PortScan,Attack
35961,of:0000000000000006,Port#:1,94192,23956047,12641950,706,181,0,0,0,0,5570,302093,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,95225,95110,-1,PortScan,Attack
35962,of:0000000000000006,Port#:2,162,21280,21322,163,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,95225,95110,-1,PortScan,Attack
35963,of:0000000000000006,Port#:3,719,12642464,28937,274,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,95225,95110,-1,PortScan,Attack
35964,of:0000000000000009,Port#:1,94077,23948200,21206,161,181,0,0,0,0,5570,302093,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,94673,94556,-1,PortScan,Attack
35965,of:0000000000000009,Port#:2,161,21206,20618,147,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,94673,94556,-1,PortScan,Attack
35966,of:0000000000000009,Port#:3,161,21326,23956393,94197,181,0,0,0,0,4,560,302093,5570,5,0,0,0,0,4,0,0,0,0,0,True,0,6,94673,94556,-1,PortScan,Attack
35967,of:000000000000000c,Port#:1,355,24476,18932884,695,191,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2221,2117,-1,PortScan,Attack
35968,of:000000000000000c,Port#:2,400,6319103,12637302,636,191,0,0,0,0,95,3676575,4071,53,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2221,2117,-1,PortScan,Attack
35969,of:000000000000000c,Port#:3,1037,31539215,51395,589,191,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2221,2117,-1,PortScan,Attack
35970,of:000000000000000c,Port#:4,168,22082,30401,288,191,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,2221,2117,-1,PortScan,Attack
35971,of:000000000000000a,Port#:1,409,6319687,12637062,632,191,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,199172,199066,-1,PortScan,Attack
35972,of:000000000000000a,Port#:2,98797,17924970,11621031,98895,191,0,0,0,0,5153,278262,278822,5157,5,0,0,0,0,2,0,0,0,0,0,True,0,8,199172,199066,-1,PortScan,Attack
35973,of:000000000000000a,Port#:3,279,29729,30551077,99203,191,0,0,0,0,4,556,278822,5157,5,0,0,0,0,3,0,0,0,0,0,True,0,8,199172,199066,-1,PortScan,Attack
35974,of:000000000000000a,Port#:4,99358,24235573,22208,168,191,0,0,0,0,5157,278818,560,4,4,0,0,0,0,5,0,0,0,0,0,True,0,8,199172,199066,-1,PortScan,Attack
35975,of:000000000000000b,Port#:1,309,6312789,6333520,456,191,0,0,0,0,49,3511,3677135,99,5,0,0,0,0,1,367657,6303369,367657,6303369,367657,True,0,6,925,863,-1,PortScan,Attack
35976,of:000000000000000b,Port#:2,281,29939,6325634,342,191,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,925,863,-1,PortScan,Attack
35977,of:0000000000000003,Port#:1,634,18918076,6348943,684,191,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2227,2121,-1,PortScan,Attack
35978,of:0000000000000003,Port#:2,234,16218,12629091,518,191,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2227,2121,-1,PortScan,Attack
35979,of:0000000000000003,Port#:3,168,22114,6332042,433,191,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2227,2121,-1,PortScan,Attack
35980,of:0000000000000003,Port#:4,1032,18955736,37330,391,191,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,2227,2121,-1,PortScan,Attack
35981,of:0000000000000004,Port#:1,99432,30532207,21884,161,191,0,0,0,0,5157,278818,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,100685,100585,-1,PortScan,Attack
35982,of:0000000000000004,Port#:2,391,37330,18955736,1032,191,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,100685,100585,-1,PortScan,Attack
35983,of:0000000000000004,Port#:3,712,12642784,24235227,99353,191,0,0,0,0,4,556,278818,5157,5,0,0,0,0,3,0,0,0,0,0,True,0,6,100685,100585,-1,PortScan,Attack
35984,of:0000000000000001,Port#:1,99462,36815160,17959558,99084,191,0,0,0,0,5153,278262,278818,5157,5,0,0,0,0,1,0,0,0,0,0,True,0,8,199695,199589,-1,PortScan,Attack
35985,of:0000000000000001,Port#:2,569,12622153,12643841,732,191,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,199695,199589,-1,PortScan,Attack
35986,of:0000000000000001,Port#:3,609,12635625,29467,276,191,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,199695,199589,-1,PortScan,Attack
35987,of:0000000000000001,Port#:4,98906,11656040,12629159,520,191,0,0,0,0,5157,278818,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,199695,199589,-1,PortScan,Attack
35988,of:0000000000000002,Port#:1,191,6304753,29815,282,191,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,891,833,-1,PortScan,Attack
35989,of:0000000000000002,Port#:2,276,29467,12635625,609,191,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,891,833,-1,PortScan,Attack
35990,of:0000000000000007,Port#:1,166,22030,21694,158,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,100080,99964,-1,PortScan,Attack
35991,of:0000000000000007,Port#:2,864,25235797,11656512,98918,191,0,0,0,0,4,556,278818,5157,5,0,0,0,0,2,0,0,0,0,0,True,0,6,100080,99964,-1,PortScan,Attack
35992,of:0000000000000007,Port#:3,98905,11655934,25235555,859,191,0,0,0,0,5157,278818,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,100080,99964,-1,PortScan,Attack
35993,of:0000000000000008,Port#:1,281,29813,12643340,726,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,100923,100820,-1,PortScan,Attack
35994,of:0000000000000008,Port#:2,859,25235555,11655934,98905,191,0,0,0,0,4,556,278818,5157,5,0,0,0,0,2,0,0,0,0,0,True,0,6,100923,100820,-1,PortScan,Attack
35995,of:0000000000000008,Port#:3,99203,30551077,29729,279,191,0,0,0,0,5157,278822,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,100923,100820,-1,PortScan,Attack
35996,of:0000000000000005,Port#:1,520,12629159,11656040,98906,191,0,0,0,0,4,556,278818,5157,4,0,0,0,0,1,0,0,0,0,0,True,0,6,100114,100015,-1,PortScan,Attack
35997,of:0000000000000005,Port#:2,515,12628846,22240,171,191,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,100114,100015,-1,PortScan,Attack
35998,of:0000000000000005,Port#:3,170,22198,22156,169,191,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,100114,100015,-1,PortScan,Attack
35999,of:0000000000000006,Port#:1,99353,24235227,12642784,712,191,0,0,0,0,5157,278818,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,100407,100292,-1,PortScan,Attack
36000,of:0000000000000006,Port#:2,169,22156,22198,170,191,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,100407,100292,-1,PortScan,Attack
36001,of:0000000000000006,Port#:3,726,12643340,29813,281,191,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,100407,100292,-1,PortScan,Attack
36002,of:0000000000000009,Port#:1,99238,24227380,22082,168,191,0,0,0,0,5157,278818,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,99855,99738,-1,PortScan,Attack
36003,of:0000000000000009,Port#:2,168,22082,21452,153,191,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,99855,99738,-1,PortScan,Attack
36004,of:0000000000000009,Port#:3,168,22208,24235573,99358,191,0,0,0,0,4,560,278818,5157,5,0,0,0,0,4,0,0,0,0,0,True,0,6,99855,99738,-1,PortScan,Attack
36005,of:000000000000000c,Port#:1,355,24476,18933766,702,201,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,8,2526,2422,-1,PortScan,Attack
36006,of:000000000000000c,Port#:2,400,6319103,12638184,643,201,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,2526,2422,-1,PortScan,Attack
36007,of:000000000000000c,Port#:3,1044,31540091,59900,707,201,0,0,0,0,2,278,4451,61,5,0,0,0,0,3,0,0,0,0,0,True,0,8,2526,2422,-1,PortScan,Attack
36008,of:000000000000000c,Port#:4,348,6326337,31283,295,201,0,0,0,0,97,3676855,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,8,2526,2422,-1,PortScan,Attack
36009,of:000000000000000a,Port#:1,409,6319687,12637944,639,201,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,210159,210053,-1,PortScan,Attack
36010,of:000000000000000a,Port#:2,104280,18221040,11917983,104385,201,0,0,0,0,5482,296028,296308,5484,5,0,0,0,0,2,0,0,0,0,0,True,0,6,210159,210053,-1,PortScan,Attack
36011,of:000000000000000a,Port#:3,286,30605,30847987,104692,201,0,0,0,0,2,278,296308,5484,5,0,0,0,0,3,0,0,0,0,0,True,0,6,210159,210053,-1,PortScan,Attack
36012,of:000000000000000a,Port#:4,104848,24532519,23090,175,201,0,0,0,0,5484,296306,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,6,210159,210053,-1,PortScan,Attack
36013,of:000000000000000b,Port#:1,421,6320454,12637781,636,201,0,0,0,0,59,4171,3676857,97,5,0,0,0,0,1,630330,12606674,630330,12606674,630330,True,0,8,1224,1162,-1,PortScan,Attack
